/fs01/home/addisonw/fairseq/librispeech_finetuning
9h/clean/2518/154825/2518-154825-0023.flac	213520
9h/clean/2518/154825/2518-154825-0037.flac	58960
9h/clean/2518/154825/2518-154825-0020.flac	221760
9h/clean/2518/154825/2518-154825-0024.flac	230480
9h/clean/2518/154825/2518-154825-0021.flac	182240
9h/clean/2518/154825/2518-154825-0027.flac	238880
9h/clean/2518/154825/2518-154825-0031.flac	218320
9h/clean/2518/154825/2518-154825-0026.flac	252480
9h/clean/2518/154825/2518-154825-0033.flac	218160
9h/clean/2518/154825/2518-154825-0028.flac	231840
9h/clean/2518/154825/2518-154825-0036.flac	238560
9h/clean/2518/154825/2518-154825-0029.flac	248480
9h/clean/2518/154825/2518-154825-0052.flac	216400
9h/clean/2518/154825/2518-154825-0022.flac	212240
9h/clean/2518/154825/2518-154825-0014.flac	238640
9h/clean/2518/154825/2518-154825-0048.flac	254800
9h/clean/2518/154825/2518-154825-0039.flac	239920
9h/clean/2518/154825/2518-154825-0055.flac	150960
9h/clean/2518/154825/2518-154825-0015.flac	245600
9h/clean/2518/154825/2518-154825-0051.flac	261440
9h/clean/2518/154825/2518-154825-0050.flac	228480
9h/clean/2518/154825/2518-154825-0044.flac	236640
9h/clean/2518/154825/2518-154825-0030.flac	203280
9h/clean/2518/154825/2518-154825-0035.flac	246000
9h/clean/2518/154825/2518-154825-0046.flac	232880
9h/clean/2518/154825/2518-154825-0045.flac	234240
9h/clean/2518/154825/2518-154825-0017.flac	215600
9h/clean/2518/154825/2518-154825-0013.flac	206800
9h/clean/2518/154825/2518-154825-0053.flac	234320
9h/clean/2518/154825/2518-154825-0054.flac	247600
9h/clean/2518/154825/2518-154825-0038.flac	218560
9h/clean/2518/154825/2518-154825-0049.flac	250800
9h/clean/2518/154825/2518-154825-0034.flac	228080
9h/clean/2518/154825/2518-154825-0012.flac	240800
9h/clean/2518/154825/2518-154825-0043.flac	231120
9h/clean/2518/154825/2518-154825-0047.flac	257440
9h/clean/2518/154825/2518-154825-0040.flac	221600
9h/clean/2518/154825/2518-154825-0056.flac	252640
9h/clean/2518/154825/2518-154825-0025.flac	187280
9h/clean/2518/154825/2518-154825-0042.flac	244640
9h/clean/2518/154825/2518-154825-0041.flac	258160
9h/clean/7859/102519/7859-102519-0026.flac	141040
9h/clean/7859/102519/7859-102519-0004.flac	239600
9h/clean/7859/102519/7859-102519-0005.flac	112000
9h/clean/7859/102519/7859-102519-0049.flac	182720
9h/clean/7859/102519/7859-102519-0022.flac	207600
9h/clean/7859/102519/7859-102519-0015.flac	103120
9h/clean/7859/102519/7859-102519-0053.flac	37200
9h/clean/7859/102519/7859-102519-0008.flac	235520
9h/clean/7859/102519/7859-102519-0003.flac	120880
9h/clean/7859/102519/7859-102519-0039.flac	252400
9h/clean/7859/102519/7859-102519-0018.flac	150240
9h/clean/7859/102519/7859-102519-0002.flac	222000
9h/clean/7859/102519/7859-102519-0048.flac	178160
9h/clean/7859/102519/7859-102519-0011.flac	234160
9h/clean/7859/102519/7859-102519-0006.flac	243280
9h/clean/7859/102519/7859-102519-0000.flac	177680
9h/clean/7859/102519/7859-102519-0030.flac	40399
9h/clean/7859/102519/7859-102519-0032.flac	138160
9h/clean/7859/102519/7859-102519-0040.flac	248800
9h/clean/7859/102519/7859-102519-0035.flac	246480
9h/clean/7859/102519/7859-102519-0010.flac	139520
9h/clean/7859/102519/7859-102519-0028.flac	248480
9h/clean/7859/102519/7859-102519-0025.flac	197680
9h/clean/7859/102519/7859-102519-0042.flac	236720
9h/clean/7859/102519/7859-102519-0007.flac	207840
9h/clean/7859/102519/7859-102519-0013.flac	138960
9h/clean/7859/102519/7859-102519-0014.flac	178159
9h/clean/7859/102519/7859-102519-0017.flac	204160
9h/clean/7859/102519/7859-102519-0023.flac	220240
9h/clean/7859/102519/7859-102519-0029.flac	235360
9h/clean/7859/102519/7859-102519-0033.flac	91600
9h/clean/7859/102519/7859-102519-0045.flac	179920
9h/clean/7859/102519/7859-102519-0043.flac	224000
9h/clean/7859/102519/7859-102519-0021.flac	39760
9h/clean/7859/102519/7859-102519-0050.flac	257280
9h/clean/7859/102519/7859-102519-0044.flac	252640
9h/clean/7859/102519/7859-102519-0031.flac	218401
9h/clean/7859/102519/7859-102519-0034.flac	227840
9h/clean/7859/102519/7859-102519-0037.flac	243440
9h/clean/7859/102519/7859-102519-0027.flac	219360
9h/clean/7859/102519/7859-102519-0047.flac	52320
9h/clean/7859/102519/7859-102519-0009.flac	225360
9h/clean/7859/102519/7859-102519-0041.flac	204320
9h/clean/7859/102519/7859-102519-0036.flac	191440
9h/clean/7859/102519/7859-102519-0024.flac	250960
9h/clean/7859/102519/7859-102519-0019.flac	56320
9h/clean/7859/102519/7859-102519-0052.flac	128000
9h/clean/7859/102519/7859-102519-0016.flac	141680
9h/clean/7859/102519/7859-102519-0038.flac	252640
9h/clean/7859/102519/7859-102519-0054.flac	156320
9h/clean/7859/102519/7859-102519-0051.flac	58480
9h/clean/7859/102519/7859-102519-0055.flac	247520
9h/clean/7859/102519/7859-102519-0020.flac	54320
9h/clean/7859/102519/7859-102519-0001.flac	209440
9h/clean/7859/102519/7859-102519-0056.flac	229520
9h/clean/7859/102519/7859-102519-0012.flac	255920
9h/clean/7859/102519/7859-102519-0046.flac	241200
9h/clean/7859/102521/7859-102521-0002.flac	222800
9h/clean/7859/102521/7859-102521-0009.flac	223200
9h/clean/7859/102521/7859-102521-0015.flac	242560
9h/clean/7859/102521/7859-102521-0004.flac	238320
9h/clean/7859/102521/7859-102521-0016.flac	116000
9h/clean/7859/102521/7859-102521-0008.flac	218240
9h/clean/7859/102521/7859-102521-0001.flac	271360
9h/clean/7859/102521/7859-102521-0007.flac	250080
9h/clean/7859/102521/7859-102521-0000.flac	36080
9h/clean/7859/102521/7859-102521-0014.flac	97520
9h/clean/7859/102521/7859-102521-0005.flac	134960
9h/clean/7859/102521/7859-102521-0003.flac	222720
9h/clean/7859/102521/7859-102521-0012.flac	110320
9h/clean/7859/102521/7859-102521-0006.flac	266240
9h/clean/7859/102521/7859-102521-0010.flac	119440
9h/clean/7859/102521/7859-102521-0011.flac	226800
9h/clean/7859/102521/7859-102521-0013.flac	127520
9h/clean/7859/102521/7859-102521-0017.flac	392400
9h/clean/7859/102518/7859-102518-0028.flac	264240
9h/clean/7859/102518/7859-102518-0033.flac	242960
9h/clean/7859/102518/7859-102518-0029.flac	44560
9h/clean/7859/102518/7859-102518-0031.flac	142720
9h/clean/7859/102518/7859-102518-0030.flac	183600
9h/clean/7859/102518/7859-102518-0022.flac	204720
9h/clean/7859/102518/7859-102518-0015.flac	266400
9h/clean/7859/102518/7859-102518-0020.flac	150880
9h/clean/7859/102518/7859-102518-0018.flac	144240
9h/clean/7859/102518/7859-102518-0012.flac	198800
9h/clean/7859/102518/7859-102518-0017.flac	240880
9h/clean/7859/102518/7859-102518-0019.flac	181680
9h/clean/7859/102518/7859-102518-0034.flac	235280
9h/clean/7859/102518/7859-102518-0032.flac	149280
9h/clean/7859/102518/7859-102518-0027.flac	106160
9h/clean/7859/102518/7859-102518-0013.flac	233360
9h/clean/7859/102518/7859-102518-0011.flac	53760
9h/clean/7859/102518/7859-102518-0014.flac	37680
9h/clean/7859/102518/7859-102518-0023.flac	255680
9h/clean/7859/102518/7859-102518-0025.flac	219840
9h/clean/7859/102518/7859-102518-0026.flac	245120
9h/clean/7859/102518/7859-102518-0016.flac	125680
9h/clean/7859/102518/7859-102518-0024.flac	124880
9h/clean/7859/102518/7859-102518-0021.flac	267760
9h/clean/6415/100596/6415-100596-0034.flac	231840
9h/clean/6415/100596/6415-100596-0018.flac	125120
9h/clean/6415/100596/6415-100596-0022.flac	247760
9h/clean/6415/100596/6415-100596-0025.flac	225200
9h/clean/6415/100596/6415-100596-0028.flac	200160
9h/clean/6415/100596/6415-100596-0023.flac	260880
9h/clean/6415/100596/6415-100596-0030.flac	251040
9h/clean/6415/100596/6415-100596-0016.flac	186560
9h/clean/6415/100596/6415-100596-0032.flac	172000
9h/clean/6415/100596/6415-100596-0019.flac	132160
9h/clean/6415/100596/6415-100596-0021.flac	85040
9h/clean/6415/100596/6415-100596-0035.flac	249840
9h/clean/6415/100596/6415-100596-0017.flac	252240
9h/clean/6415/100596/6415-100596-0015.flac	146560
9h/clean/6415/100596/6415-100596-0024.flac	227040
9h/clean/6415/100596/6415-100596-0013.flac	211120
9h/clean/6415/100596/6415-100596-0029.flac	221840
9h/clean/6415/100596/6415-100596-0012.flac	72720
9h/clean/6415/100596/6415-100596-0026.flac	240240
9h/clean/6415/100596/6415-100596-0014.flac	228160
9h/clean/6415/100596/6415-100596-0027.flac	147040
9h/clean/6415/100596/6415-100596-0020.flac	179120
9h/clean/6415/100596/6415-100596-0031.flac	210960
9h/clean/6415/100596/6415-100596-0033.flac	232560
9h/clean/6415/116629/6415-116629-0023.flac	253760
9h/clean/6415/116629/6415-116629-0019.flac	205440
9h/clean/6415/116629/6415-116629-0026.flac	232480
9h/clean/6415/116629/6415-116629-0024.flac	244560
9h/clean/6415/116629/6415-116629-0003.flac	256880
9h/clean/6415/116629/6415-116629-0018.flac	65040
9h/clean/6415/116629/6415-116629-0017.flac	185440
9h/clean/6415/116629/6415-116629-0029.flac	195040
9h/clean/6415/116629/6415-116629-0035.flac	234240
9h/clean/6415/116629/6415-116629-0028.flac	240080
9h/clean/6415/116629/6415-116629-0013.flac	220480
9h/clean/6415/116629/6415-116629-0032.flac	237280
9h/clean/6415/116629/6415-116629-0011.flac	245040
9h/clean/6415/116629/6415-116629-0033.flac	196400
9h/clean/6415/116629/6415-116629-0025.flac	200080
9h/clean/6415/116629/6415-116629-0027.flac	227920
9h/clean/6415/116629/6415-116629-0020.flac	254560
9h/clean/6415/116629/6415-116629-0016.flac	175840
9h/clean/6415/116629/6415-116629-0008.flac	246880
9h/clean/6415/116629/6415-116629-0006.flac	251280
9h/clean/6415/116629/6415-116629-0039.flac	105600
9h/clean/6415/116629/6415-116629-0021.flac	249280
9h/clean/6415/116629/6415-116629-0014.flac	112000
9h/clean/6415/116629/6415-116629-0012.flac	225120
9h/clean/6415/116629/6415-116629-0005.flac	244400
9h/clean/6415/116629/6415-116629-0030.flac	240400
9h/clean/6415/116629/6415-116629-0037.flac	44160
9h/clean/6415/116629/6415-116629-0031.flac	239360
9h/clean/6415/116629/6415-116629-0036.flac	236480
9h/clean/6415/116629/6415-116629-0022.flac	201120
9h/clean/6415/116629/6415-116629-0038.flac	200960
9h/clean/6415/116629/6415-116629-0001.flac	235040
9h/clean/6415/116629/6415-116629-0010.flac	242880
9h/clean/6415/116629/6415-116629-0034.flac	258640
9h/clean/6415/116629/6415-116629-0007.flac	255360
9h/clean/6415/116629/6415-116629-0015.flac	199520
9h/clean/6415/116629/6415-116629-0002.flac	129040
9h/clean/6415/116629/6415-116629-0004.flac	228480
9h/clean/6415/116629/6415-116629-0000.flac	209840
9h/clean/6415/111615/6415-111615-0039.flac	228960
9h/clean/6415/111615/6415-111615-0025.flac	218960
9h/clean/6415/111615/6415-111615-0038.flac	205840
9h/clean/6415/111615/6415-111615-0028.flac	230160
9h/clean/6415/111615/6415-111615-0015.flac	260400
9h/clean/6415/111615/6415-111615-0031.flac	227040
9h/clean/6415/111615/6415-111615-0006.flac	191040
9h/clean/6415/111615/6415-111615-0017.flac	237600
9h/clean/6415/111615/6415-111615-0037.flac	87680
9h/clean/6415/111615/6415-111615-0013.flac	195680
9h/clean/6415/111615/6415-111615-0036.flac	144640
9h/clean/6415/111615/6415-111615-0001.flac	188081
9h/clean/6415/111615/6415-111615-0021.flac	207360
9h/clean/6415/111615/6415-111615-0023.flac	97360
9h/clean/6415/111615/6415-111615-0003.flac	243600
9h/clean/6415/111615/6415-111615-0000.flac	98240
9h/clean/6415/111615/6415-111615-0032.flac	249280
9h/clean/6415/111615/6415-111615-0012.flac	202240
9h/clean/6415/111615/6415-111615-0022.flac	207600
9h/clean/6415/111615/6415-111615-0002.flac	229840
9h/clean/6415/111615/6415-111615-0014.flac	149840
9h/clean/6415/111615/6415-111615-0018.flac	206880
9h/clean/6415/111615/6415-111615-0033.flac	240720
9h/clean/6415/111615/6415-111615-0024.flac	261120
9h/clean/6415/111615/6415-111615-0035.flac	222480
9h/clean/6415/111615/6415-111615-0007.flac	247440
9h/clean/6415/111615/6415-111615-0029.flac	174640
9h/clean/6415/111615/6415-111615-0019.flac	201520
9h/clean/6415/111615/6415-111615-0011.flac	264720
9h/clean/6415/111615/6415-111615-0027.flac	233520
9h/clean/6415/111615/6415-111615-0009.flac	254400
9h/clean/6415/111615/6415-111615-0005.flac	232080
9h/clean/6415/111615/6415-111615-0010.flac	183440
9h/clean/6415/111615/6415-111615-0004.flac	251360
9h/clean/6415/111615/6415-111615-0008.flac	192480
9h/clean/6415/111615/6415-111615-0030.flac	250800
9h/clean/6415/111615/6415-111615-0026.flac	245120
9h/clean/6415/111615/6415-111615-0034.flac	241840
9h/clean/6415/111615/6415-111615-0020.flac	238560
9h/clean/2514/149482/2514-149482-0048.flac	236800
9h/clean/2514/149482/2514-149482-0076.flac	252960
9h/clean/2514/149482/2514-149482-0064.flac	239440
9h/clean/2514/149482/2514-149482-0078.flac	217040
9h/clean/2514/149482/2514-149482-0046.flac	192560
9h/clean/2514/149482/2514-149482-0086.flac	206960
9h/clean/2514/149482/2514-149482-0082.flac	243600
9h/clean/2514/149482/2514-149482-0095.flac	227360
9h/clean/2514/149482/2514-149482-0033.flac	266640
9h/clean/2514/149482/2514-149482-0061.flac	228240
9h/clean/2514/149482/2514-149482-0047.flac	233600
9h/clean/2514/149482/2514-149482-0049.flac	235840
9h/clean/2514/149482/2514-149482-0069.flac	255120
9h/clean/2514/149482/2514-149482-0084.flac	234480
9h/clean/2514/149482/2514-149482-0043.flac	224480
9h/clean/2514/149482/2514-149482-0059.flac	188400
9h/clean/2514/149482/2514-149482-0022.flac	249360
9h/clean/2514/149482/2514-149482-0075.flac	263200
9h/clean/2514/149482/2514-149482-0031.flac	118480
9h/clean/2514/149482/2514-149482-0092.flac	204960
9h/clean/2514/149482/2514-149482-0088.flac	244800
9h/clean/2514/149482/2514-149482-0023.flac	234640
9h/clean/2514/149482/2514-149482-0107.flac	257440
9h/clean/2514/149482/2514-149482-0025.flac	224480
9h/clean/2514/149482/2514-149482-0083.flac	216560
9h/clean/2514/149482/2514-149482-0013.flac	267920
9h/clean/2514/149482/2514-149482-0018.flac	240960
9h/clean/2514/149482/2514-149482-0021.flac	254160
9h/clean/2514/149482/2514-149482-0068.flac	200960
9h/clean/2514/149482/2514-149482-0096.flac	230160
9h/clean/2514/149482/2514-149482-0102.flac	210960
9h/clean/2514/149482/2514-149482-0054.flac	80880
9h/clean/2514/149482/2514-149482-0052.flac	198320
9h/clean/2514/149482/2514-149482-0090.flac	134480
9h/clean/2514/149482/2514-149482-0101.flac	111840
9h/clean/2514/149482/2514-149482-0067.flac	195600
9h/clean/2514/149482/2514-149482-0017.flac	237920
9h/clean/2514/149482/2514-149482-0053.flac	120720
9h/clean/2514/149482/2514-149482-0030.flac	254160
9h/clean/2514/149482/2514-149482-0014.flac	242640
9h/clean/2514/149482/2514-149482-0100.flac	243360
9h/clean/2514/149482/2514-149482-0032.flac	260240
9h/clean/2514/149482/2514-149482-0063.flac	202320
9h/clean/2514/149482/2514-149482-0065.flac	216160
9h/clean/2514/149482/2514-149482-0044.flac	232080
9h/clean/2514/149482/2514-149482-0034.flac	245280
9h/clean/2514/149482/2514-149482-0094.flac	250240
9h/clean/2514/149482/2514-149482-0045.flac	239920
9h/clean/2514/149482/2514-149482-0066.flac	227040
9h/clean/2514/149482/2514-149482-0040.flac	268000
9h/clean/2514/149482/2514-149482-0024.flac	244480
9h/clean/2514/149482/2514-149482-0070.flac	210800
9h/clean/2514/149482/2514-149482-0055.flac	253600
9h/clean/2514/149482/2514-149482-0097.flac	184560
9h/clean/2514/149482/2514-149482-0073.flac	204720
9h/clean/2514/149482/2514-149482-0106.flac	246960
9h/clean/2514/149482/2514-149482-0056.flac	198240
9h/clean/2514/149482/2514-149482-0087.flac	271280
9h/clean/2514/149482/2514-149482-0089.flac	230960
9h/clean/2514/149482/2514-149482-0060.flac	227760
9h/clean/2514/149482/2514-149482-0027.flac	252720
9h/clean/2514/149482/2514-149482-0091.flac	250320
9h/clean/2514/149482/2514-149482-0038.flac	160480
9h/clean/2514/149482/2514-149482-0098.flac	234320
9h/clean/2514/149482/2514-149482-0099.flac	252880
9h/clean/2514/149482/2514-149482-0058.flac	179200
9h/clean/2514/149482/2514-149482-0051.flac	239040
9h/clean/2514/149482/2514-149482-0072.flac	79120
9h/clean/2514/149482/2514-149482-0085.flac	110320
9h/clean/2514/149482/2514-149482-0029.flac	237440
9h/clean/2514/149482/2514-149482-0020.flac	242880
9h/clean/2514/149482/2514-149482-0042.flac	243680
9h/clean/2514/149482/2514-149482-0062.flac	251600
9h/clean/2514/149482/2514-149482-0071.flac	205040
9h/clean/2514/149482/2514-149482-0079.flac	208960
9h/clean/2514/149482/2514-149482-0035.flac	256880
9h/clean/2514/149482/2514-149482-0057.flac	244720
9h/clean/2514/149482/2514-149482-0041.flac	250000
9h/clean/2514/149482/2514-149482-0026.flac	235040
9h/clean/2514/149482/2514-149482-0019.flac	216960
9h/clean/2514/149482/2514-149482-0080.flac	230960
9h/clean/2514/149482/2514-149482-0015.flac	213200
9h/clean/2514/149482/2514-149482-0036.flac	173920
9h/clean/2514/149482/2514-149482-0105.flac	226880
9h/clean/2514/149482/2514-149482-0016.flac	242160
9h/clean/2514/149482/2514-149482-0103.flac	268000
9h/clean/2514/149482/2514-149482-0074.flac	260400
9h/clean/2514/149482/2514-149482-0077.flac	246000
9h/clean/2514/149482/2514-149482-0012.flac	98880
9h/clean/2514/149482/2514-149482-0104.flac	198880
9h/clean/2514/149482/2514-149482-0010.flac	233920
9h/clean/2514/149482/2514-149482-0039.flac	257280
9h/clean/2514/149482/2514-149482-0037.flac	117680
9h/clean/2514/149482/2514-149482-0050.flac	257840
9h/clean/2514/149482/2514-149482-0011.flac	261040
9h/clean/2514/149482/2514-149482-0093.flac	206560
9h/clean/2514/149482/2514-149482-0028.flac	264240
9h/clean/3607/29116/3607-29116-0021.flac	235520
9h/clean/3607/29116/3607-29116-0017.flac	254800
9h/clean/3607/29116/3607-29116-0039.flac	221840
9h/clean/3607/29116/3607-29116-0043.flac	67840
9h/clean/3607/29116/3607-29116-0013.flac	175200
9h/clean/3607/29116/3607-29116-0042.flac	237040
9h/clean/3607/29116/3607-29116-0006.flac	225840
9h/clean/3607/29116/3607-29116-0023.flac	167680
9h/clean/3607/29116/3607-29116-0027.flac	249440
9h/clean/3607/29116/3607-29116-0016.flac	243840
9h/clean/3607/29116/3607-29116-0020.flac	220880
9h/clean/3607/29116/3607-29116-0024.flac	253680
9h/clean/3607/29116/3607-29116-0037.flac	213920
9h/clean/3607/29116/3607-29116-0028.flac	234400
9h/clean/3607/29116/3607-29116-0033.flac	242720
9h/clean/3607/29116/3607-29116-0011.flac	210720
9h/clean/3607/29116/3607-29116-0012.flac	228640
9h/clean/3607/29116/3607-29116-0040.flac	245920
9h/clean/3607/29116/3607-29116-0038.flac	215600
9h/clean/3607/29116/3607-29116-0001.flac	83280
9h/clean/3607/29116/3607-29116-0044.flac	229200
9h/clean/3607/29116/3607-29116-0030.flac	246320
9h/clean/3607/29116/3607-29116-0000.flac	252560
9h/clean/3607/29116/3607-29116-0025.flac	259040
9h/clean/3607/29116/3607-29116-0018.flac	228880
9h/clean/3607/29116/3607-29116-0003.flac	219680
9h/clean/3607/29116/3607-29116-0014.flac	50560
9h/clean/3607/29116/3607-29116-0041.flac	223920
9h/clean/3607/29116/3607-29116-0010.flac	208480
9h/clean/3607/29116/3607-29116-0026.flac	238960
9h/clean/3607/29116/3607-29116-0034.flac	213760
9h/clean/3607/29116/3607-29116-0036.flac	216880
9h/clean/3607/29116/3607-29116-0009.flac	214960
9h/clean/3607/29116/3607-29116-0032.flac	238320
9h/clean/3607/29116/3607-29116-0031.flac	239920
9h/clean/3607/29116/3607-29116-0045.flac	252800
9h/clean/3607/29116/3607-29116-0019.flac	233200
9h/clean/3607/29116/3607-29116-0008.flac	261840
9h/clean/3607/29116/3607-29116-0015.flac	88800
9h/clean/3607/29116/3607-29116-0029.flac	175120
9h/clean/3607/29116/3607-29116-0005.flac	227520
9h/clean/3607/29116/3607-29116-0007.flac	151840
9h/clean/3607/29116/3607-29116-0004.flac	241440
9h/clean/3607/29116/3607-29116-0022.flac	232080
9h/clean/3607/29116/3607-29116-0035.flac	237520
9h/clean/3607/29116/3607-29116-0002.flac	226080
9h/clean/3607/135982/3607-135982-0019.flac	229440
9h/clean/3607/135982/3607-135982-0031.flac	246560
9h/clean/3607/135982/3607-135982-0040.flac	257920
9h/clean/3607/135982/3607-135982-0051.flac	80240
9h/clean/3607/135982/3607-135982-0046.flac	234800
9h/clean/3607/135982/3607-135982-0043.flac	229520
9h/clean/3607/135982/3607-135982-0014.flac	239440
9h/clean/3607/135982/3607-135982-0020.flac	227440
9h/clean/3607/135982/3607-135982-0024.flac	244000
9h/clean/3607/135982/3607-135982-0026.flac	262800
9h/clean/3607/135982/3607-135982-0030.flac	232400
9h/clean/3607/135982/3607-135982-0016.flac	226320
9h/clean/3607/135982/3607-135982-0047.flac	233280
9h/clean/3607/135982/3607-135982-0036.flac	221440
9h/clean/3607/135982/3607-135982-0025.flac	239440
9h/clean/3607/135982/3607-135982-0049.flac	239840
9h/clean/3607/135982/3607-135982-0039.flac	214880
9h/clean/3607/135982/3607-135982-0022.flac	217600
9h/clean/3607/135982/3607-135982-0021.flac	235840
9h/clean/3607/135982/3607-135982-0048.flac	235520
9h/clean/3607/135982/3607-135982-0032.flac	230080
9h/clean/3607/135982/3607-135982-0044.flac	253760
9h/clean/3607/135982/3607-135982-0050.flac	223760
9h/clean/3607/135982/3607-135982-0041.flac	208400
9h/clean/3607/135982/3607-135982-0023.flac	262880
9h/clean/3607/135982/3607-135982-0017.flac	190960
9h/clean/3607/135982/3607-135982-0012.flac	210880
9h/clean/3607/135982/3607-135982-0033.flac	236880
9h/clean/3607/135982/3607-135982-0027.flac	239840
9h/clean/3607/135982/3607-135982-0029.flac	226720
9h/clean/3607/135982/3607-135982-0015.flac	225520
9h/clean/3607/135982/3607-135982-0042.flac	197520
9h/clean/3607/135982/3607-135982-0038.flac	34960
9h/clean/3607/135982/3607-135982-0037.flac	237040
9h/clean/3607/135982/3607-135982-0013.flac	245120
9h/clean/3607/135982/3607-135982-0045.flac	230160
9h/clean/3607/135982/3607-135982-0034.flac	256880
9h/clean/3607/135982/3607-135982-0028.flac	222240
9h/clean/3607/135982/3607-135982-0035.flac	221440
9h/clean/3607/135982/3607-135982-0018.flac	177440
9h/clean/911/128684/911-128684-0016.flac	197040
9h/clean/911/128684/911-128684-0090.flac	235760
9h/clean/911/128684/911-128684-0060.flac	209520
9h/clean/911/128684/911-128684-0014.flac	204160
9h/clean/911/128684/911-128684-0011.flac	196160
9h/clean/911/128684/911-128684-0076.flac	243920
9h/clean/911/128684/911-128684-0033.flac	240080
9h/clean/911/128684/911-128684-0019.flac	216640
9h/clean/911/128684/911-128684-0042.flac	145120
9h/clean/911/128684/911-128684-0037.flac	207680
9h/clean/911/128684/911-128684-0068.flac	222080
9h/clean/911/128684/911-128684-0087.flac	61760
9h/clean/911/128684/911-128684-0063.flac	239520
9h/clean/911/128684/911-128684-0078.flac	119680
9h/clean/911/128684/911-128684-0024.flac	209680
9h/clean/911/128684/911-128684-0082.flac	45040
9h/clean/911/128684/911-128684-0057.flac	239440
9h/clean/911/128684/911-128684-0045.flac	196800
9h/clean/911/128684/911-128684-0051.flac	203440
9h/clean/911/128684/911-128684-0071.flac	196800
9h/clean/911/128684/911-128684-0062.flac	222560
9h/clean/911/128684/911-128684-0049.flac	170880
9h/clean/911/128684/911-128684-0059.flac	181600
9h/clean/911/128684/911-128684-0053.flac	232880
9h/clean/911/128684/911-128684-0026.flac	237600
9h/clean/911/128684/911-128684-0039.flac	212000
9h/clean/911/128684/911-128684-0044.flac	197600
9h/clean/911/128684/911-128684-0056.flac	225520
9h/clean/911/128684/911-128684-0018.flac	184000
9h/clean/911/128684/911-128684-0038.flac	191520
9h/clean/911/128684/911-128684-0013.flac	240240
9h/clean/911/128684/911-128684-0091.flac	260800
9h/clean/911/128684/911-128684-0067.flac	192880
9h/clean/911/128684/911-128684-0072.flac	177920
9h/clean/911/128684/911-128684-0027.flac	141280
9h/clean/911/128684/911-128684-0046.flac	119280
9h/clean/911/128684/911-128684-0050.flac	176720
9h/clean/911/128684/911-128684-0012.flac	188400
9h/clean/911/128684/911-128684-0070.flac	238320
9h/clean/911/128684/911-128684-0055.flac	263040
9h/clean/911/128684/911-128684-0030.flac	160880
9h/clean/911/128684/911-128684-0029.flac	209280
9h/clean/911/128684/911-128684-0015.flac	247280
9h/clean/911/128684/911-128684-0086.flac	241920
9h/clean/911/128684/911-128684-0089.flac	222400
9h/clean/911/128684/911-128684-0022.flac	220960
9h/clean/911/128684/911-128684-0075.flac	148160
9h/clean/911/128684/911-128684-0032.flac	221280
9h/clean/911/128684/911-128684-0085.flac	241520
9h/clean/911/128684/911-128684-0080.flac	230560
9h/clean/911/128684/911-128684-0020.flac	213600
9h/clean/911/128684/911-128684-0043.flac	175040
9h/clean/911/128684/911-128684-0061.flac	156880
9h/clean/911/128684/911-128684-0040.flac	239520
9h/clean/911/128684/911-128684-0048.flac	267440
9h/clean/911/128684/911-128684-0084.flac	224240
9h/clean/911/128684/911-128684-0069.flac	244880
9h/clean/911/128684/911-128684-0066.flac	256160
9h/clean/911/128684/911-128684-0023.flac	157040
9h/clean/911/128684/911-128684-0036.flac	239440
9h/clean/911/128684/911-128684-0065.flac	170640
9h/clean/911/128684/911-128684-0077.flac	253600
9h/clean/911/128684/911-128684-0064.flac	46800
9h/clean/911/128684/911-128684-0025.flac	214800
9h/clean/911/128684/911-128684-0017.flac	202240
9h/clean/911/128684/911-128684-0021.flac	226880
9h/clean/911/128684/911-128684-0034.flac	241680
9h/clean/911/128684/911-128684-0028.flac	44320
9h/clean/911/128684/911-128684-0035.flac	194480
9h/clean/911/128684/911-128684-0047.flac	235520
9h/clean/911/128684/911-128684-0041.flac	185600
9h/clean/911/128684/911-128684-0052.flac	159120
9h/clean/911/128684/911-128684-0073.flac	239840
9h/clean/911/128684/911-128684-0031.flac	245760
9h/clean/911/128684/911-128684-0079.flac	256640
9h/clean/911/128684/911-128684-0054.flac	220240
9h/clean/911/128684/911-128684-0088.flac	242240
9h/clean/911/128684/911-128684-0058.flac	91360
9h/clean/911/128684/911-128684-0081.flac	225921
9h/clean/911/130578/911-130578-0000.flac	224960
9h/clean/911/130578/911-130578-0010.flac	39120
9h/clean/911/130578/911-130578-0005.flac	220960
9h/clean/911/130578/911-130578-0015.flac	142719
9h/clean/911/130578/911-130578-0008.flac	233360
9h/clean/911/130578/911-130578-0019.flac	234480
9h/clean/911/130578/911-130578-0014.flac	85360
9h/clean/911/130578/911-130578-0013.flac	102480
9h/clean/911/130578/911-130578-0020.flac	134640
9h/clean/911/130578/911-130578-0017.flac	242640
9h/clean/911/130578/911-130578-0001.flac	218880
9h/clean/911/130578/911-130578-0002.flac	262400
9h/clean/911/130578/911-130578-0006.flac	210720
9h/clean/911/130578/911-130578-0018.flac	199040
9h/clean/911/130578/911-130578-0016.flac	81280
9h/clean/911/130578/911-130578-0012.flac	227520
9h/clean/911/130578/911-130578-0009.flac	253040
9h/clean/911/130578/911-130578-0011.flac	243360
9h/clean/911/130578/911-130578-0004.flac	217760
9h/clean/911/130578/911-130578-0003.flac	250640
